TIME,CP3,C3,F5,PO3,PO4,F6,C4,CP4
397,-32.08521738965627,-37.39334188775011,65.05125256077545,-33.235936463302046,-16.970933058784055,-162.4342762100436,-155.9258399882655,-163.6141630383812
398,-10.301599566463228,-2.97937801172389,79.74419350281565,-20.855325787375747,-3.956159407988718,-169.98896581086717,-145.9842907590702,-178.88949803503087
399,14.028355746358141,1.9522271519101437,77.20753409308311,-31.818956684219412,-28.26054758933427,-161.7444280271415,-141.8030260344126,-189.07895172001275
400,44.61684152306751,-12.724173748469626,65.13468948331776,-48.01260890338007,-57.892570182257494,-154.06103023773042,-150.1333911570729,-198.37489146715964
401,82.63029340813833,-13.907851284664273,60.64265118880576,-41.00251898330667,-50.97539708381272,-128.5099608769944,-136.8474372642336,-181.1509682180577
402,122.75381648594261,7.1496396827636275,59.495930121734865,-11.30461933800003,-6.1590284815707435,-21.78144624049247,-44.409034110387765,-77.48870900837517
403,154.93279357491141,36.411007216601966,48.496461611587854,18.543237134066047,44.03404097971689,208.42213919792653,165.73047896662746,167.0634690434402
404,160.56780435675427,53.893981244582186,30.603708609121547,30.361736246373095,58.302905390677736,422.2300504378145,372.14471799096026,420.75274117490204
405,128.6622433387455,50.02893742208809,21.050001097884707,21.636517608696547,21.26969182392473,407.2189905850576,369.44523582778197,441.3276146853171
406,78.63420622409257,36.069837238966436,28.446065299129042,4.95308263105016,-34.204256550575536,164.7083013225366,144.50700189764797,199.71347172916202
407,44.4220104506634,40.17428976361761,51.775535767695914,7.160638530226221,-46.256224349246295,-100.75558999096793,-104.95573911022095,-91.65983544908013
408,45.85422350647894,74.58529609822084,74.34338270676744,42.2139272372472,13.041615489076698,-164.86776289996067,-162.16952405091814,-187.60968799605217
409,79.83731673406602,100.55133665039818,56.251492722698714,79.79265819183054,96.8473471238116,84.91297301248613,70.19681519770091,41.80847243653153
410,118.35022519065237,72.3296955161151,-20.063881579789687,80.92733199869313,134.99049051198668,507.6728966614957,466.17008346726965,477.02513580785364
411,121.75670437494111,-8.197518902591497,-116.74198283422533,39.483943369006845,94.90380914328296,753.6267798705823,712.5662968940669,767.861285599372
412,70.85969124915799,-112.91002554027608,-187.9562152910055,-29.79996314081542,-8.15826335520778,587.651305886076,575.8351465768544,640.6315181686192
413,-16.638807620273965,-193.72422724529446,-208.34916557625903,-89.82338090374404,-104.09305615470416,109.42583744837157,128.612795912762,164.45517257158184
414,-101.77462640126072,-197.53799708871975,-168.6002561782194,-96.40903004772274,-119.8698543792679,-380.93091722899374,-340.7613595111321,-348.8389011049717
415,-151.64250276693258,-131.8533307476395,-93.478595782952,-52.95119226988908,-63.90809348068795,-635.7115617515176,-587.021625479616,-629.9523887108198
416,-155.0084346127128,-57.405817697718874,-29.567189988291723,-6.442793077876178,-3.231558734106727,-574.6139405771307,-535.82531056027,-593.0668256045969
417,-125.41435772309562,-13.317894791262,3.56009471527965,10.745244582448107,16.9244392317606,-311.1186912838942,-293.9172070266916,-352.11978263743447
418,-89.6616430896997,1.7507193441968134,16.567975442020096,2.460095338541308,-1.1304153659376297,-55.82262097440534,-60.253747003643234,-120.46748308652634
419,-63.43449232316358,5.162653183128203,14.941682783614358,-9.046389149498953,-20.686646411520698,113.09372910100498,86.39676143945744,32.14547773531369
420,-48.090331141993985,16.415482603685984,0.1118628508414945,-3.590900409818694,-7.517551546554657,262.0842725837974,218.53336258343376,202.56186293195873
421,-52.22185605694514,40.476346908598266,-11.833375840060572,21.041429001036853,28.807281695151683,372.2332891592737,333.51843128994005,375.90596920647084
422,-86.95605583640145,61.138713838276416,-5.275929182520066,43.411741260212814,45.83455755221845,336.71054163081374,320.7060110425158,396.199677014164
423,-142.0484311354619,64.60652570424739,18.230743795391426,41.994318610080924,23.974985320445533,141.88845296855573,150.31948936053985,214.28795521424536
424,-190.75298810779069,62.16987768899779,49.99724297808244,28.614938627304085,-3.5527901895562692,-119.12715157898583,-86.41038226764269,-60.393730159684594
425,-207.55219998313692,65.52505213694545,71.9402277388858,24.98850471324124,0.7075039808499852,-295.8523649552761,-247.91791257881692,-255.6990056583328
426,-180.15058740988783,58.861195607680486,55.581802562863075,23.988833164281754,27.717548656877977,-235.23761742819732,-201.01437555545226,-206.93984766979423
427,-125.86234132504806,25.772692073900775,0.96077438973591,9.949408139284643,41.505130091578785,28.604220109530758,34.56153922892304,72.64969423771063
428,-86.17634763642596,-28.934401186205307,-51.43916283815185,-20.43179392963433,12.025184480732513,233.04702234390618,232.75567608295017,320.6266727329197
429,-90.7192486289987,-94.15394220618347,-73.19438739238244,-63.045614988615945,-58.18665262091497,171.59555483844002,189.49621455103693,292.403576114971
430,-135.63400476394725,-143.13592414396396,-66.39350048261922,-93.20267251410726,-112.73767199508163,-104.69821712094665,-64.88764942753326,14.68576155752254
431,-194.3148884934867,-143.5934395524656,-40.628898598357246,-82.57493604675567,-99.01327552689972,-397.9693682467979,-341.80727165873947,-300.96223577619435
432,-237.26582530000064,-107.69144626302445,-14.675028611877579,-45.621387499141264,-41.19119805556225,-549.7536125420817,-489.782281865556,-479.7477940084242
433,-242.71858226824037,-76.22753766577999,-7.031359668341264,-22.58197288197229,-1.0763948969053505,-522.979671261242,-474.7229268549405,-475.1489474153409
434,-203.91984044837,-61.16505632167712,-9.178419103256285,-25.97573887123938,-4.080556410271619,-407.6953691524824,-371.1061772216715,-367.4893780567281
435,-133.54543835381054,-52.073377058126326,-3.6123420027408195,-40.521640914169616,-35.77716611462712,-333.73440575684236,-298.6185695546895,-293.87206816674245
436,-51.756323681616585,-40.935249292441334,3.841212933105227,-48.178635836998026,-60.38406901614738,-312.31552711338406,-278.43586211581527,-273.9129916465878
437,25.226964639770582,-21.423628383735267,-1.9283869394040478,-37.63049633953535,-47.794955324741224,-261.10601348330204,-228.58478046505388,-204.3606090713519
438,79.81646523423662,-1.153136545157297,-18.11383692983906,-15.08740695138658,-15.475312185503341,-216.1939675001686,-173.43495633242063,-115.77965917844185
439,101.08918870569386,5.740547928035479,-27.59440620637647,1.3383692654576134,-2.896658265162454,-291.07214393398465,-232.06160770108568,-162.93452351878562
440,100.13730971306033,7.617393413190751,-17.002052118492376,8.094076882962948,-8.918010085876137,-454.9819814903882,-386.9711151463903,-343.44913149279733
441,97.29822725878455,32.17683766218313,20.77973809383404,25.688978941231483,5.169951023673967,-557.4605171732852,-488.3924908153249,-493.6765725632217
442,107.45315017364932,84.39271244980145,69.6143110157539,65.63981142221049,60.47710741761381,-449.58848085287354,-390.35325058275885,-437.80350323931566
443,137.98328037072199,123.72848074450538,79.88955531370163,103.12213462096481,131.7025614667278,-61.067432562975284,-24.68268003958468,-67.56184625004545
444,176.13523567041466,107.37419072546193,25.574812208882484,107.57413212650624,170.54877843233785,448.37783513574266,469.1045626055251,484.27881698176395
445,191.32549721958492,34.14034727037934,-58.87738087826088,72.22009058774793,141.5583654964849,739.196422198949,767.3990407205306,844.224703060978
446,166.70728426838707,-60.816474719050646,-121.44501605504479,8.491561341800598,49.37579356833656,637.7364351616138,681.6103951754134,775.3999678133952
447,115.543196131896,-118.73782945304687,-126.6419982317093,-47.76255372174441,-44.820399486915036,293.3818914170454,347.2329385250016,414.6929878847577
448,66.82822295863848,-102.45360949411128,-74.43214147214874,-57.28737164578043,-74.69566996031247,-16.80873761290306,43.36875882186746,70.17389433255534
449,43.512702491748016,-47.01589118800624,-14.721645612023359,-28.05460965982316,-43.284404294966095,-117.9626847336212,-58.73738303610516,-62.48052976029295
450,48.95720045207101,-11.83966974242527,0.38852338971598854,2.3913136153274124,3.963925998078949,-11.976663346967058,38.469263926927596,25.646909537726287
451,66.40575146743058,-9.928045795172693,-25.249911752338203,16.508845825795213,36.75883095075776,163.34434403072623,208.98916534028174,201.13356471152366
452,73.52202508704056,-25.5783148613716,-52.960876988639605,9.656832382442357,31.58439861606538,245.547097512111,292.13529693805265,285.0067643861539
453,63.326203859486924,-40.7807629126233,-56.72495277622905,-13.940679539616573,-10.462527908140537,187.66235510726935,237.25678577655808,223.0176843813485
454,48.43305089571821,-32.05882624482814,-32.140649132592664,-28.158387452449595,-40.04068599600993,92.34358479853196,151.9781981100819,132.71875793135575
455,41.38138894666797,-3.084156783001209,2.5350085964058593,-19.34177960177221,-28.177214034347337,73.3372386307381,129.0734570542485,104.2921488405395
456,43.93097366614988,14.865820607556223,16.085765855768997,-2.8354688325631674,2.1265593398590994,148.00604731414109,152.16043415875373,113.45413250825335
457,59.33022593886012,23.422392699869306,0.3625324230554732,14.801901146328875,36.18914750191007,270.832542850152,224.6359425832992,183.7772018053418
458,93.07800842843417,43.61269060267766,-22.234053817834848,33.36815968912993,68.42845495265746,364.64435924502254,367.353773825084,369.97006819598676
459,137.50884547315644,51.468711743397975,-37.1563574999314,29.621855419092046,68.08384533432334,343.85789852924324,472.065323724334,552.0965248627773
460,176.67768772038573,28.847842208022936,-44.31919376730627,-1.2336061038295014,35.97651987393833,210.3443435669434,409.27844998941,544.4409460470208
461,204.6859209017446,11.811513463359304,-41.27675101414691,-22.212153491027216,19.637040707010502,38.64852083012845,210.52371539614938,342.9965319829944
462,225.80671784036667,7.864395031682638,-37.689286139124675,-25.076746770411837,20.12595298164158,-166.28673627231106,-41.20506839943479,38.98931472904769
463,250.20708598818408,-17.950119008164656,-54.31239407065628,-39.68623226382108,0.7668721877769062,-412.74259403320013,-295.56404349168287,-281.9432388407656
464,290.1032844081087,-62.6968756941923,-91.29827422413774,-63.21172557200481,-25.7408153688838,-605.9275983371843,-463.09874338407343,-483.3715336719406
465,340.30860676708954,-105.87386489950617,-124.40015087102712,-76.77514829449667,-37.828731930257334,-668.476320183707,-518.1691658072572,-526.3371000088175
466,372.8707439431287,-145.25514239024864,-130.72217116514565,-83.75861634409415,-47.9572451395507,-610.9534431542047,-562.1791954140184,-557.5019252813794
467,359.15159032550844,-149.54934250787608,-100.332894631052,-71.56841850241743,-45.5783695197819,-450.8854181213452,-610.8091909445371,-630.67591888939
468,285.9835134914728,-86.1789263427481,-39.9378948998816,-25.81409610910485,-17.22608249405145,-261.7529221761827,-555.3696705850971,-613.1376323034733
469,162.9202421508829,-2.5228322885638264,20.20896674598189,15.458312780085734,-1.277869541253608,-163.7726697906806,-376.8989799714704,-443.5780755501007
470,21.1027715133109,29.350158861211966,48.4940932573101,12.62818395420499,-22.517157813677684,-131.42805068508574,-176.64412612262663,-222.38163893627762
471,-101.38684487216604,21.268655488526385,52.579725951401635,-3.6224968937943025,-37.55841056242008,-24.336121110431606,-34.12816223374482,-60.574510254604235
472,-171.97578070145653,31.393724738997484,67.26310333068395,13.985661624476508,-12.172354308533954,182.91247554116688,48.74194657520056,21.901606617160354
473,-177.04217048168496,69.99903578807744,101.15106235460938,54.858251040274226,25.517011661523618,401.7751979822067,123.95250321392236,87.23633065706363
474,-136.04389510090044,121.35541750579317,135.18203290755477,90.46290937049869,53.108539777813924,591.8875826605929,266.56366534397586,232.1023053768535
475,-89.13628230925178,175.65619400604376,152.22228251049256,112.97061680357675,73.3833609190642,761.7320808166348,497.11902320672823,492.5325784765149
476,-64.87155139239763,197.05641168933568,139.90140113598284,107.21315133860632,63.76356379061378,868.3426009997124,700.3023839028092,740.9368170633704
477,-62.95328011884364,173.31111962374013,107.0637713693333,79.93014532771171,31.370068329577688,873.4028301333244,750.3107115985117,812.7475665320833
478,-65.88139148396957,149.9344700636091,82.31748715268972,74.44496388743306,32.79417616202133,815.6863938555944,677.8656882299547,714.4778900386202
479,-64.36303402765658,142.66227968067165,72.64044711731302,95.17958009206032,67.22343544177093,728.8686096029426,579.8281740450253,555.4960034546958
480,-65.63281981180683,126.09396805587998,59.6193038553641,104.7155728878383,89.02001352120354,653.2531829954582,528.4149325962958,445.57797629938057
481,-83.81125384702655,97.48737180983377,31.251662126779955,88.51500264678172,87.10742654358761,665.399224168298,567.8639804866084,469.61347961677393
482,-126.30161624929922,64.30907523278273,-2.3218516650629475,53.52659942978197,54.26279361530725,724.0247974619806,626.322977167514,568.1542078233118
483,-177.27732297806324,27.185704753937614,-20.465361004505013,10.639915810794019,-12.130214880132442,681.0391592060032,576.5196585162703,586.9651087166449
484,-206.03168614523975,-0.5443214554076606,-13.589089604438414,-19.295617365912143,-69.2215813437954,509.40354856052926,421.83579347715863,485.9425379453063
485,-203.47129337477037,-5.895985618774974,11.480437589482456,-21.092420929990457,-77.26440353121895,327.4137618046577,253.98481040248467,322.24622492929984
486,-188.39301823593817,-0.2784955579676418,33.93707351369285,-8.185445988374664,-56.56452782404672,233.89665857045333,126.94852141066045,148.9517272559494
487,-181.13648337504668,-3.6869889890614838,32.748063390739844,-6.865488579858882,-52.04540266375449,202.5417102049251,45.506582396969264,10.104865979957218
488,-190.99494482040518,-14.134377827898941,15.626444792021921,-16.397660380589006,-64.59017363916554,114.04978822577286,-34.0293717765535,-100.41524942707296
489,-214.61363888877796,-21.094428144295488,6.965234619155915,-19.092940097719257,-65.36456310194083,-97.39190548748053,-169.37661074378357,-242.49302353528788
490,-235.90683458399656,-23.65171996175676,10.980540593303969,-11.230300601695166,-42.57135565517541,-343.78935614889497,-336.1933908462066,-414.8185678225384
491,-239.00162089477112,-6.158785761123163,20.34056921192706,12.43921262323984,12.482769354934959,-444.7145982321073,-410.56216116279285,-500.4578494218629
492,-221.4976574960516,44.0720600773177,32.819787360893955,48.709374312699246,81.24808505384989,-299.12656604151687,-298.78933716731086,-387.9348596025777
493,-192.1010247161904,88.0303338713262,39.02309050493225,59.91977931977243,91.53769459349006,-28.582351752703175,-81.51217817111169,-140.13185908437146
494,-160.22032985417212,94.7389955859965,38.31292959012965,35.51695842639808,31.210751520695503,132.46411856254775,63.860974843446485,54.27771200673129
495,-129.84552150521085,88.01807321902528,48.29699935840826,14.817883319445865,-21.844391333466945,91.79940100126849,55.24358314239268,76.52076695759953
496,-103.23686370980005,78.49485780973924,66.35818229572216,14.22707680029637,-29.424125194638037,-64.98518658612261,-73.24069880976299,-68.93842213685303
497,-83.81904927486119,65.92544271496809,73.12687765718775,24.56900265973957,-4.789985522822803,-185.12852589919197,-200.38347364801774,-248.21229638976916
498,-75.33008373889867,69.99628213883042,65.96183646516155,41.55578241217039,35.29546989797331,-157.69614874443965,-175.7030177160936,-257.619693429849
499,-84.2794076610025,73.5527448691977,49.965571652941236,43.30758158327233,45.6473811538033,-37.891205179095806,-13.096067385300074,-72.12718932615226
500,-114.91099981565557,37.29003406453857,28.759497381008362,8.985111826020749,-5.622950768191288,8.362148888527027,100.96701479272814,104.5810390952183
501,-159.79410865793938,-22.25351615230445,12.826664650064146,-36.96646366521064,-72.95944756770372,-88.41599854255401,50.61749630658082,107.59695178453993
502,-204.29593887204715,-60.147598693390016,11.767479915561893,-56.81616845171476,-96.93462657402696,-258.6642053291681,-119.05609575683265,-51.74654956955726
503,-235.4929391269049,-68.11223625828703,18.15445257086433,-51.79874727889992,-81.87693782287884,-387.34718913085294,-288.47452182399184,-249.23674229838272
504,-247.0487245064422,-59.88196410913574,17.646836743351404,-42.624925007225215,-60.248192470802366,-389.0041224672172,-344.6569060428222,-340.8938894235712
505,-240.7821555245754,-42.82989786238622,12.888854569036134,-34.374061918519544,-45.75233779833599,-275.72657525302765,-272.3548352712467,-290.71050145249967
506,-217.39095241860235,-35.15677882972217,9.188834827932151,-32.77613662786547,-52.297097131412514,-160.98287983883247,-180.19419772434588,-212.13736299398298
507,-170.45044514345565,-49.18811867724884,1.7030370246532134,-45.078207700304816,-84.51893358851663,-143.10806266839427,-170.18286120563891,-218.2866502986493
508,-97.52636381958904,-52.49997966083233,-1.7933420580344985,-50.82837405718786,-103.14573037996828,-199.88679392125186,-214.70937379651326,-279.35165798194265
509,-7.805483635868207,-12.869176791489423,11.053071144634535,-28.710706105513047,-75.09573315091006,-229.22580495994967,-206.5175614823476,-268.7843637018102
510,79.3805736667066,42.60341880603618,31.112591898158236,0.8373412992098146,-32.879528578895005,-186.10960652375294,-108.42257016255084,-135.69724429239426
511,139.76690511175394,80.64309143627409,50.27989741755741,19.18836118051534,-6.316127851896169,-121.91203868145476,6.5065907643503635,25.700000074470978
512,162.01249864082428,104.4405494158464,71.37846022941477,40.502125863555946,26.529181821924027,-80.25231378867939,62.10269876998625,98.95605588781524
513,158.0218959064258,106.55523341219245,77.39881418298204,64.32373674596238,71.80559828101488,-43.616995369091875,49.462473140888676,58.12496740217827
514,150.93341684735034,85.53532137244457,49.59759253479057,80.04241566245958,117.18810586547772,34.5020232692953,38.61502933403517,-1.382990750426174
515,157.70060173898295,70.98684618849836,1.5517900948771768,93.25314408772999,162.03847513935634,179.13510616048472,132.375903679247,74.04628445616314
516,174.834183989211,53.70824910309081,-43.325051717973366,84.09299788324313,161.99405654736722,310.00981955156215,296.45571537401264,277.0454325204635
517,181.58855987231837,1.2261524573340026,-65.07675577663713,25.880075696723765,67.89671734351225,282.1230834468368,338.81091396536624,383.4907906992591
518,167.07561035290706,-55.394846389506554,-41.850167035099155,-42.8253361641735,-59.8639736288863,81.3396652633111,170.30221543190535,245.98559292764375
519,145.27159119679783,-68.22881777508216,20.48997830637822,-65.35048719717507,-121.99448453290238,-146.73869672877223,-82.55830394672489,-33.909867600711834
520,137.93959005133576,-47.17825716034728,77.40031247245257,-45.42020504698851,-104.49260995088574,-247.7912768754919,-234.22850461908655,-245.13621326406437
521,148.63724544636102,-23.731584220672644,92.21983812563738,-18.28247825092513,-51.08219720010424,-164.7880728907599,-194.40779189450245,-253.79480854655856
522,153.74341144315673,-12.416265307872894,71.17991819405717,-6.707763479515517,-12.714734102240207,3.2636734547565425,-48.182168697020074,-124.98580772663774
523,125.78710912963025,-20.33480192497315,43.22655226449406,-17.692404257388947,-22.762815592639782,70.8714189987952,25.631812422893645,-43.3951339384092
524,66.66254196406425,-37.227536406810486,30.486515188526305,-33.80064609871844,-51.91093198704453,-18.655276668097372,-24.219025784701387,-70.74880568565473
525,4.687808811559329,-36.347053598692575,39.93384028966389,-25.11396442677684,-38.7475328326377,-145.19165410348447,-93.86223977328314,-116.31510497258543
526,-34.298755064168155,-17.91727201627501,57.00120526773151,6.932498885224508,18.492829563086396,-184.00034239909058,-98.95115814762732,-110.50964517066993
527,-42.1819934771172,-10.287329248612526,55.94412029145351,27.274433875187583,58.91319405742664,-118.47545936935762,-45.09925208189533,-62.448477075179284
528,-27.257577670812577,-14.245033339709433,38.050430753051884,21.499402663807544,48.19706688922736,-14.595411330962094,28.5023604825406,-5.176846384977331
529,-4.599745678233336,-5.520188751074235,26.386612192974226,12.660276549889133,18.83799035078471,63.88035795600155,100.08356754457657,47.324517611799074
530,21.29175090623322,21.43494180477443,23.059350572971827,20.931608251812413,18.712405924486568,149.16976884569743,212.4321946600067,157.24671541711544
531,64.22370375949012,53.29101573038567,13.582381306166674,41.49127871565219,55.663472377359916,317.74400368494855,426.13007431508953,407.63296805695535
532,134.30143880014177,72.72379284217737,-1.847813114170794,55.310056507820406,88.83824691742892,493.14744858116694,639.4474217978511,680.0111601553097
533,220.11616697162503,69.13602816662001,-7.311153656163497,43.145141017402025,63.58502780412602,482.1768379607488,634.3013861301799,709.6251710551111
534,303.8241995046947,50.23736117904335,8.314020743119393,5.156772638976175,-23.581217736905444,237.01856770948243,363.635414705931,428.3506086265745
535,374.41637309867895,41.12502817246413,43.18839448691846,-26.76207411453762,-102.74396487948685,-84.52195600423903,8.235068262650998,28.982457127555506
536,428.1900172064677,51.41186164523416,75.6002110340911,-26.011698885245316,-110.24738639676023,-261.3443069050572,-203.00875573618896,-229.51520642384702
537,468.9550007697728,49.798303945063786,65.39391268500124,-11.884744317179102,-67.16170284498256,-173.6630982138609,-149.1662717881984,-184.18789114554738
538,497.36871120998404,10.283986219378846,3.7471130941996122,-17.017057184178498,-40.44058362803658,44.390120865907136,66.94553827970418,76.64886301323443
539,503.16160790054073,-53.34753703027208,-66.15315840326025,-46.80851178449258,-66.31565869955139,85.76426256799319,165.43691465342556,233.4083996024644
540,475.08540251066654,-120.19665517771378,-106.30823298366863,-90.36058568859876,-131.65900794205297,-195.79296691365366,-39.553693138171354,48.701892794568664
541,414.6040552475579,-163.08734383873923,-109.4156027841598,-121.96647637606293,-179.45622438273057,-628.5657234631115,-446.0071022566887,-389.459839757607
542,339.4596216533375,-151.72777950017638,-81.65577638317917,-111.94787444907745,-157.2972087728784,-936.7930990022693,-790.6118360402555,-794.1224459951942
543,269.9529189919571,-101.51036097027507,-43.29955833388222,-70.81992118680348,-86.87378296765526,-992.0067561663336,-900.840169814556,-957.0338168598842
544,211.81312619170816,-58.805225841734305,-17.692678670947412,-39.048374804298675,-30.78968774843733,-820.7798458938529,-766.5628305047625,-842.9455450517511
545,155.8987830923727,-38.09335912918977,-6.482360693969577,-27.68585756244536,-4.875228198985502,-520.4870206412002,-485.0298952650411,-551.2746948928111
546,94.6597437234482,-26.085686612139497,-3.342718804060905,-13.462188693055095,25.49951605722207,-204.16585974838873,-186.5203135269465,-232.6845713768623
547,38.84448053964661,-12.533800300669423,-16.571273535341415,21.063492041593165,93.3800283105045,90.04048495044484,93.73736730634069,76.73736839579666
548,8.126190526472477,8.814379384383656,-47.0085400834764,67.58042834688531,189.43492204709074,382.8976585661426,399.79208044638364,436.4211119729737
549,0.3262883681430644,33.705317144925594,-70.7117393071331,100.73420607363445,259.1563867707099,603.058136182862,651.3757301321364,744.8935861049994
550,-8.000281386266293,45.568156890701175,-70.40427973652763,95.81509393603213,245.74745175649372,618.5786067350674,677.3049897712845,785.582538763877
551,-31.267677294448006,35.780252720819654,-56.53664241716654,49.467230164902496,146.72890785188142,399.3719795500968,453.4835241970393,530.1205711749806
552,-68.97603842886222,14.816429952572927,-44.00555911128103,-5.3172816264734735,37.42368836471443,41.01863450716394,115.54106210669414,145.566292844254
553,-115.79525223068154,-11.331539241830281,-47.17209180028519,-34.77716183600822,-2.779123582383189,-269.6900260379879,-164.16279310287808,-165.89665593830375
554,-162.28149156123396,-52.12465663312376,-84.04893107860387,-43.259523176141705,25.75243556723963,-344.66190250766135,-242.80967852816232,-234.84297950367295
555,-202.92636277380066,-103.7537371774294,-143.08891763604421,-49.86923637546171,65.26228362665356,-205.929801240577,-132.9256017226831,-72.80206392506682
556,-242.31082943456983,-152.96489255651358,-186.39343520598652,-71.46106805800933,50.55489266132505,-105.16368899331849,-47.19393573674335,63.55398186482985
557,-280.7063339680345,-201.83401329366984,-202.73085662758365,-120.0172077031057,-44.32691342708661,-238.34893350042972,-175.70492917472149,-56.564674580316506
558,-306.50382527586714,-237.8000740092314,-202.29236033631412,-170.5706052806558,-157.6288107237583,-552.3601550737673,-480.06919464424976,-390.9111536896791
559,-310.59464281352734,-232.87621771766894,-184.2796998214599,-179.64923752199604,-200.03027875193914,-842.43343957204,-775.4167760170252,-730.4775530189603
560,-296.2237989243326,-197.64751677334374,-155.28076743384327,-147.07644680251244,-162.20322248344326,-946.3866693509244,-923.8861766154783,-920.3644362560378
561,-269.54401919675956,-162.7579454375973,-132.39080283561884,-104.29413308983948,-97.06897136690645,-847.3195837365658,-891.6315121372711,-914.3539849124153
562,-231.82223601237354,-130.8371496800299,-114.36593106442788,-68.66402133151729,-45.04766445956403,-662.6199687980948,-732.706812691115,-764.0079261646017
563,-186.32561610278262,-101.83764265747988,-94.62911776800908,-47.903808253365824,-22.182676364950797,-528.518482907491,-566.0837469761707,-601.253970175622
564,-138.09698032079478,-81.73914488134926,-83.99065526390152,-41.33426283505738,-16.504728326309007,-444.6442909003513,-448.88117108873666,-484.692935377724
565,-88.2906018560862,-55.742895555164914,-87.44125061082309,-29.734773871375463,3.767206346072008,-320.6609715947318,-327.0584489147469,-341.0665716947374
566,-44.42015110695043,-16.399206309408502,-87.01506920003447,-4.08881054885633,36.656086448564366,-196.91987171074697,-216.71145875335705,-190.21237791783278
567,-17.263884230198567,16.07485812082652,-67.47269469005735,18.498512821177165,49.80994846999287,-193.7237894126141,-217.1866835963478,-166.14415537711824
568,-4.109598058538678,31.28654143492078,-33.98629158556529,26.95420097405355,41.89205913453407,-272.323429523699,-309.38053882840296,-272.6171775035956
569,3.482626957607546,48.01619898512965,6.937857101281871,36.87090477501031,46.50905550641129,-274.3384087453976,-364.0699145803213,-377.71118629223304
570,11.97309593918968,75.70215503579563,42.56081081754762,57.6485651949217,75.66389298157043,-98.94088018908067,-262.8488169172494,-330.4557495697943
571,27.160996254163454,88.01003477315868,42.93598583228186,67.37869140928979,99.90475778677929,237.60524287572287,47.178503115385354,-21.2974616564062
572,38.22922431968389,61.553027271442595,7.048966711482873,47.061789748312584,87.57938332838103,567.8659116203105,435.6169421046188,433.44904410860227
573,17.55218102240463,4.347423222976012,-26.74553357612909,4.806481110504954,33.58461791516066,660.2351979081208,618.9661707473167,691.0417629213941
574,-46.733684852813255,-57.06161726851677,-34.22062460351105,-38.121439507976675,-35.60028692659874,466.11299904581824,468.57846873329026,563.8683251335417
575,-134.36674454534077,-82.92115112453271,-14.790147270189124,-52.94102201424201,-68.5405031824812,179.62308149667132,153.82637089689084,218.9789070178416
576,-211.84007325742456,-52.79978338348461,22.216729116304734,-25.652856906637474,-40.892925703290615,11.104773995201644,-76.22786482621699,-61.588180938960576
577,-256.19783268107375,-4.77106859411451,48.882641904799,14.330606784399034,6.866658643237123,8.40613555504747,-117.76893540732335,-138.81623087627534
578,-264.10606082440324,9.860827778312292,40.195256593111836,28.27977113501344,25.672385705026603,96.22818201825703,-22.59894253073631,-47.8060872598591
579,-250.3697855578127,-7.2207092731640685,11.748663775802864,18.08536524514338,17.143735959987367,179.90117435381563,86.55096108018918,73.11020043037517
580,-235.02865912514474,-23.90925998768083,-5.143544363911062,8.425231239662452,7.127188672358348,211.88967390543067,119.27764788911877,107.1306571481025
581,-222.14805810031427,-15.544361150053845,-4.4996311738050085,15.906057367812517,18.545183396285807,246.21690735955963,134.22736602046743,120.96406836872987
582,-199.70218899433894,30.250785948724726,8.122807703355722,44.54737373856352,61.68950770579785,376.0221880270556,271.08629100437236,286.3171332575591
583,-167.59489692855655,86.6291032053043,27.663888353610147,73.60516005255397,101.93541233550857,543.7807403304607,480.2232159740479,544.2507123491268
584,-140.7500894923817,109.20855610093281,42.93592295960598,75.44034076757049,95.5119030537054,588.7379827767637,555.5380025404004,641.461076646222
585,-123.64191532524768,97.35255350954952,46.84980858619346,53.79561151586702,55.02674666634927,479.49508180403495,439.05019295822274,499.53522769528774
586,-110.95189850747153,78.85368954554266,45.04892834989414,33.66554865988547,21.405462193475827,300.7575010753173,227.76469090847246,230.008848055432
587,-99.23361106770415,63.05162216061983,40.745506196533235,25.264741628985135,7.99597630884919,141.81158831539912,32.000067447218456,-26.656558308603337
588,-83.24480499996974,48.946133505225674,29.38721969013346,23.960198237378837,9.174461830416915,88.70535999588958,-38.539606400330925,-122.76908537927844
589,-62.217167658925185,41.62459888414558,17.22191550092105,27.409382782416188,18.675826451690508,146.5982083214413,30.23715832985195,-36.391442704948105
590,-48.7927406622228,32.5768198050512,13.623418826323771,28.208389280413105,17.521317778639098,190.35628042500173,86.69461831210117,41.52323150505346
591,-53.43939023306993,11.19571321101212,10.327448963636117,19.896983527713346,-0.5266940727765559,133.30180011515716,24.58828347076009,-25.051852930414654
592,-71.35179505739478,-7.647448464617158,-3.1605787808911643,13.650681913718577,-7.084213945004293,42.3996621399898,-61.26787841268683,-121.73823045662022
593,-98.20328196158647,-19.183945279849894,-21.192491361580682,12.29438244040814,1.9114091873053614,-13.899598695648613,-78.11859785066291,-129.35972108410513
594,-135.65550809673633,-39.35091873308048,-29.893793174352794,1.2795048492316985,-5.261129532607405,-51.1110742608125,-69.03250283607426,-96.80480649927226
595,-173.45061801184121,-58.28447089304018,-18.45583862374942,-16.168350018811964,-29.251612588556632,-63.39236459397884,-62.56320022122257,-70.27232014828142
